origin_zone,destination_zone,distance,logsum,path_size_sum,iterations,time
32.0,32.0,270.72307994591336,-0.0512733104891684,0.0,0.0,4640.967084787087
32.0,33.0,1368.0560551414012,-0.2336783699338164,1.0,5.0,23452.389516709733
32.0,34.0,625.5839941395994,-0.0848900710199486,1.0,5.0,10724.297042393133
32.0,35.0,2053.044725073556,-0.3698291574839574,1.8224677550701016,5.0,35195.052429832394
32.0,36.0,1553.9784810420826,-0.2597498883448518,1.0,5.0,26639.63110357856
32.0,37.0,1520.975233891445,-0.2591498438705134,1.37802566260376,5.0,26073.86115242477
32.0,38.0,1346.8793396073318,-0.2318244589272248,1.0,5.0,23089.36010755426
32.0,39.0,840.6176232674414,-0.1311674127753083,1.626648588536178,5.0,14410.587827441854
32.0,40.0,1077.8624190260232,-0.1880701330781461,1.0,5.0,18477.64146901754
32.0,41.0,3063.299110766559,-0.5503302296960277,0.9999999999999998,5.0,52513.69904171244
32.0,42.0,1743.8494077168446,-0.297505311090595,1.0,5.0,29894.561275145905
32.0,43.0,2002.594066035465,-0.3479751457660799,0.9999999999999998,5.0,34330.1839891794
32.0,44.0,1745.464266382743,-0.297505311090595,1.0,5.0,29922.244566561312
32.0,45.0,2789.83219717895,-0.4970583444131035,1.0,5.0,47825.694808782006
32.0,46.0,2019.3720960439823,-0.3479894693725153,1.0,5.0,34617.80736075398
32.0,47.0,2344.1497781210905,-0.412100894363733,1.7138239645930224,5.0,40185.42476779012
32.0,48.0,2281.353363330273,-0.4000816157561049,1.0,5.0,39108.91479994754
32.0,49.0,2839.844679930215,-0.515374723140673,1.8868488133421728,5.0,48683.05165594654
32.0,50.0,2521.455849340455,-0.4549883825033158,1.8851646085599287,5.0,43224.95741726495
33.0,1.0,2521.244065534505,-0.4511515188399488,1.3568826728562189,5.0,43221.32683773437
33.0,2.0,2184.171445950157,-0.3859364535289476,1.4133772904470012,5.0,37442.939073431255
33.0,3.0,2265.12750367615,-0.4072437138988622,1.0,5.0,38830.75720587686
33.0,4.0,2151.135294262954,-0.3858693131842779,1.4198848488160023,5.0,36876.60504450779
33.0,5.0,2921.51413238316,-0.5205361505932741,1.721809724850104,5.0,50083.09941228274
33.0,6.0,2544.92317431548,-0.450985949226738,1.3534858684303868,5.0,43627.2544168368
33.0,7.0,3265.6265989267567,-0.5857262969539037,1.6651376666300064,5.0,55982.17026731583
33.0,8.0,3392.785915889825,-0.61365948935565,1.6401994847652903,5.0,58162.04427239701
33.0,9.0,3266.252982218364,-0.5857263273417125,1.6650100617749322,5.0,55992.90826660053
33.0,10.0,3347.1868287663888,-0.6136573608191427,1.6489243116138144,5.0,57380.34563599524
33.0,11.0,3674.368963867203,-0.6737009852918332,2.007060910482475,5.0,62989.18223772348
33.0,12.0,2961.722708294629,-0.5276656434993866,1.7234346643797112,5.0,50772.38928505079
33.0,13.0,3045.5333661094805,-0.5555813221186573,1.7035457978518276,5.0,52209.14341901967
33.0,14.0,1647.2599284855269,-0.2847761490401446,1.558301695033661,5.0,28238.741631180463
33.0,15.0,1791.7670036832708,-0.3096785505048482,1.8315332493656944,5.0,30716.005777427497
33.0,16.0,1626.2893884138628,-0.2847535333672882,1.565567191806905,5.0,27879.246658523363
33.0,17.0,3677.865512634006,-0.6737094867533578,2.0060978913462204,5.0,63049.12307372581
33.0,18.0,2964.703115373969,-0.5276652502063176,1.7227081202585564,5.0,50823.481977839474
33.0,19.0,2371.9026908069395,-0.4172200820555374,1.8680955807975343,5.0,40661.18898526182
33.0,20.0,2081.6412379519634,-0.3588269828715315,1.7138139826280383,5.0,35685.2783648908
33.0,21.0,2082.531461263374,-0.3679619168126009,1.4807916868346314,5.0,35700.539335943555
33.0,22.0,1524.7547259027556,-0.2622622004682148,1.0,5.0,26138.65244404724
33.0,23.0,988.2572879452484,-0.1703319138182554,1.0,5.0,16941.55350763283
33.0,24.0,1169.3092271605062,-0.1994567719054433,1.256238376708117,5.0,20045.30103703725
33.0,25.0,1266.020400556271,-0.2203765919853909,0.9999999999999998,5.0,21703.20686667893
33.0,26.0,1017.8511278405116,-0.167251260147799,1.0,5.0,17448.876477265912
33.0,27.0,1668.6326982406504,-0.2819553344763379,1.0,5.0,28605.13196983972
33.0,28.0,1809.044362236295,-0.3105346667600555,2.0919229952761493,5.0,31012.189066907915
33.0,29.0,1038.6802489700335,-0.1660362774847885,1.0,5.0,17805.94712520058
33.0,30.0,1379.3984631200212,-0.2298630618778505,1.0,5.0,23646.830796343223
33.0,31.0,1218.6536619202184,-0.2005303233383499,1.7609382863828076,5.0,20891.205632918027
33.0,32.0,1322.4127766393397,-0.2183448241146088,1.0,5.0,22669.93331381725
33.0,33.0,274.30867647507006,-0.0519524007394901,0.0,0.0,4702.434453858344
33.0,34.0,1567.5736280282567,-0.2633303445969066,1.6507471126616369,5.0,26872.690766198684
33.0,35.0,2545.211538422968,-0.4585651305900177,1.0000000000000002,5.0,43632.19780153658
33.0,36.0,548.6173529501401,-0.0693405837819839,1.0,5.0,9404.868907716687
33.0,37.0,2482.3037932879693,-0.4413308613982425,2.0042949292411065,5.0,42553.77931350804
33.0,38.0,1219.2039809055764,-0.2076796164846254,1.78363156340427,5.0,20900.63967266702
33.0,39.0,1312.384632000263,-0.2203765919853909,1.0,5.0,22498.02226286165
33.0,40.0,992.1411889271012,-0.1718350516200169,1.0,5.0,17008.134667321738
33.0,41.0,2984.820470939409,-0.535466850940886,0.9999999999999996,5.0,51168.35093038986
33.0,42.0,1665.3707678896942,-0.2826419323354528,1.0,5.0,28549.21316382333
33.0,43.0,1924.1154262083144,-0.3331117670109377,0.9999999999999998,5.0,32984.83587785682
33.0,44.0,1666.9856265555927,-0.2826419323354528,0.9999999999999998,5.0,28576.89645523873
33.0,45.0,2711.3535573517997,-0.4821949656579614,1.0,5.0,46480.34669745941
33.0,46.0,1940.893456216832,-0.3331260906173732,1.0,5.0,33272.4592494314
33.0,47.0,2486.118079786231,-0.4379962452445071,1.0,5.0,42619.16708204967
33.0,48.0,2202.8747235031237,-0.385218237000963,1.0,5.0,37763.566688624975
33.0,49.0,3236.926555274616,-0.5870019205982375,1.0,5.0,55490.16951899341
33.0,50.0,2689.6221090535373,-0.4858518434421703,0.9999999999999998,5.0,46107.80758377492
34.0,1.0,2394.0678309787254,-0.4269301748441343,1.0,5.0,41041.16281677815
34.0,2.0,2060.2159993432224,-0.3623223254281323,1.0,5.0,35317.98856016953
34.0,3.0,2072.750987672241,-0.3708087676860008,1.0000000000000002,5.0,35532.87407438129
34.0,4.0,2027.5358526795455,-0.3623223254281323,1.0,5.0,34757.7574745065
34.0,5.0,2704.95549479584,-0.4795084074413158,1.0,5.0,46370.665625071546
34.0,6.0,2417.545482867896,-0.4267266367663628,1.0,5.0,41443.63684916394
34.0,7.0,3073.19894181684,-0.5492816655076475,1.7068015570066963,5.0,52683.41043114582
34.0,8.0,3200.3606514382645,-0.5772153110948769,1.67870725353246,5.0,54863.32545322739
34.0,9.0,3073.825337327819,-0.5492816982098971,1.7066574668653889,5.0,52694.14863990546
34.0,10.0,3154.760726216396,-0.5772130238174046,1.6885212897996866,5.0,54081.61244942392
34.0,11.0,3562.550344600408,-0.6518884909951494,1.9277556257446424,5.0,61072.29162172128
34.0,12.0,2768.3749947322453,-0.4910467159153784,1.7743099529099429,5.0,47457.857052552776
34.0,13.0,2852.054400249146,-0.5189375255368914,1.7516586376780086,5.0,48892.36114712821
34.0,14.0,1540.4397619214558,-0.2643987528179569,1.0,5.0,26407.538775796387
34.0,15.0,1686.110384860266,-0.2895229891873226,1.6383968426109463,5.0,28904.749454747416
34.0,16.0,1519.5887543618835,-0.2643987528179569,1.0,5.0,26050.092931918007
34.0,17.0,3566.023983465813,-0.65189270599119,1.9268501109397165,5.0,61131.8397165568
34.0,18.0,2771.3506562407465,-0.4910454234767537,1.7734810498587903,5.0,47508.86839269851
34.0,19.0,2268.4629350283826,-0.3974483601425579,1.72475707800227,5.0,38887.93602905799
34.0,20.0,1971.7548256199889,-0.3378712751663025,1.545924987261658,5.0,33801.511296342665
34.0,21.0,1380.0526783195303,-0.2348849809391036,1.0,5.0,23658.045914049097
34.0,22.0,1332.3782098988472,-0.2258272542553532,1.0,5.0,22840.769312551667
34.0,23.0,803.1233622131118,-0.1352686703083808,1.0,5.0,13767.829066510489
34.0,24.0,984.1752823130792,-0.1643935247752488,1.304439587883699,5.0,16871.576268224217
34.0,25.0,615.4586985177324,-0.0971641484174862,1.0000000000000002,5.0,10550.72054601827
34.0,26.0,832.7172021083749,-0.1321880166379248,1.0,5.0,14275.152036143569
34.0,27.0,1476.256182236742,-0.245520388263477,1.0000000000000002,5.0,25307.24883834415
34.0,28.0,1684.4749597229695,-0.2867564968958077,1.6383861649422131,5.0,28876.713595250912
34.0,29.0,846.3037329661254,-0.1296013312719268,1.0,5.0,14508.063993705004
34.0,30.0,1187.0219471161126,-0.193428115664989,1.0,5.0,20348.947664847645
34.0,31.0,1123.6581641309335,-0.1823800449658126,1.0,5.0,19262.71138510172
34.0,32.0,1130.0362606354315,-0.1819098779017473,1.0,5.0,19372.050182321687
34.0,33.0,1097.2008993103427,-0.1823800449658126,1.0,5.0,18809.15827389159
34.0,34.0,307.7293492588662,-0.0582820736020434,0.0,0.0,5275.360273009135
34.0,35.0,2106.5762551422054,-0.376555417908239,1.7924482014366223,5.0,36112.735802437805
34.0,36.0,1283.1233252110242,-0.2084515633768481,1.0,5.0,21996.39986076041
34.0,37.0,1854.8599211644112,-0.3224564447528315,1.641672544401864,5.0,31797.59864853276
34.0,38.0,1076.0241837762735,-0.1805261339592211,1.0,5.0,18446.12886473612
34.0,39.0,661.8229299617242,-0.0971641484174862,1.0000000000000002,5.0,11345.535942200986
34.0,40.0,807.0072631949647,-0.1367718081101427,0.9999999999999998,5.0,13834.410226199394
34.0,41.0,2792.4439549355,-0.4990319047280243,0.9999999999999998,5.0,47870.46779889429
34.0,42.0,1472.9942518857856,-0.2462069861225914,1.0,5.0,25251.33003232775
34.0,43.0,1731.738910204406,-0.2966768207980764,1.0,5.0,29686.952746361247
34.0,44.0,1474.6091105516844,-0.2462069861225914,1.0,5.0,25279.01332374316
34.0,45.0,2518.977041347892,-0.4457600194451002,1.0,5.0,43182.46356596385
34.0,46.0,1748.5169402129234,-0.2966911444045118,1.0,5.0,29974.576117935827
34.0,47.0,2293.741563782323,-0.4015612990316454,1.0,5.0,39321.283950554105
34.0,48.0,2010.4982074992151,-0.3487832907881017,1.0,5.0,34465.6835571294
34.0,49.0,2859.9851310566137,-0.5162270834010478,1.8850940230214197,5.0,49028.31653239909
34.0,50.0,2523.1458245409267,-0.4543353466857973,1.8812408352130623,5.0,43253.9284207016
35.0,1.0,1902.263642097163,-0.3337854421014147,1.0000000000000002,5.0,32610.233864522797
35.0,2.0,2672.780137438008,-0.4783382606733567,1.0,5.0,45819.08807036585
35.0,3.0,1562.7923588541853,-0.2742256940462174,1.0,5.0,26790.72615178603
35.0,4.0,2640.0999907743308,-0.4783382606733572,1.0000000000000002,5.0,45258.85698470281
35.0,5.0,2248.796475569955,-0.39311465380005,1.0,5.0,38550.79672405637
35.0,6.0,3030.109620962681,-0.5427425720115873,1.0,5.0,51944.73635936025
35.0,7.0,2557.942438196057,-0.4517034377308472,1.853914436545582,5.0,43850.4417976467
35.0,8.0,2684.931874826168,-0.4796044283608547,1.8135799148379967,5.0,46027.403568448586
35.0,9.0,2558.5679640023664,-0.4517033055790786,1.853705950899695,5.0,43861.165097183424
35.0,10.0,2639.392751352361,-0.4796136663428864,1.8275980589114251,5.0,45246.73288032618
35.0,11.0,3068.0407439714027,-0.5582778588247774,1.8864515218096505,5.0,52594.9841823669
35.0,12.0,2269.660753352457,-0.3965877121793826,1.6968914337196457,5.0,38908.470057470695
35.0,13.0,2353.5740112476824,-0.4245228234485931,1.6720259568325724,5.0,40346.98304996027
35.0,14.0,2153.003900016241,-0.3804146880631816,1.0,5.0,36908.63828599271
35.0,15.0,1175.7026543819857,-0.1928548536927361,1.0,5.0,20154.90264654833
35.0,16.0,2132.152892456669,-0.3804146880631816,1.0,5.0,36551.192442114334
35.0,17.0,3071.511623726777,-0.558281531219994,1.8854494991960904,5.0,52654.48497817332
35.0,18.0,2272.644874629705,-0.3965880223613875,1.695975664488219,5.0,38959.62642222351
35.0,19.0,1757.5192791851305,-0.3006789415937265,1.6117391756354815,5.0,30128.901928887957
35.0,20.0,1461.3697715409317,-0.2412074345092897,1.0,5.0,25052.053226415974
35.0,21.0,1475.027761927308,-0.2528726861678494,1.0,5.0,25286.19020446814
35.0,22.0,883.1551421555536,-0.1407471277888205,1.0,5.0,15139.802436952346
35.0,23.0,1415.6875003078972,-0.2512846055536055,1.0,5.0,24268.92857670681
35.0,24.0,1596.739469400039,-0.2804094692992939,1.187646058798267,5.0,27372.676618286387
35.0,25.0,1147.1473644896755,-0.1980023390972231,1.4496957788797182,5.0,19665.383391251584
35.0,26.0,1445.2813402031602,-0.248203951883149,1.0,5.0,24776.25154633989
35.0,27.0,966.2975534186862,-0.1489373146236934,1.0,5.0,16565.100915748906
35.0,28.0,1235.7328999143224,-0.2017164986176658,1.0000000000000002,5.0,21183.99256995981
35.0,29.0,1458.867871060911,-0.2456172665171513,1.0,5.0,25009.16350390133
35.0,30.0,677.0633182980566,-0.0968450420252056,1.0,5.0,11606.7997422524
35.0,31.0,1736.2223022257192,-0.2983959802110373,1.0,5.0,29763.810895298044
35.0,32.0,680.8131928921381,-0.0968297514352144,1.0,5.0,11671.083306722368
35.0,33.0,1709.7650374051284,-0.2983959802110373,1.0,5.0,29310.257784087917
35.0,34.0,967.2929764033264,-0.1496076812971694,1.0,5.0,16582.16530977131
35.0,35.0,338.5316591490283,-0.0641158444024398,0.0,0.0,5803.3998711262
35.0,36.0,1895.6874633058087,-0.3244674986220726,1.0,5.0,32497.499370956728
35.0,37.0,1859.4179154746344,-0.3229263746753575,1.7967085029720151,5.0,31875.73569385088
35.0,38.0,1688.588321871059,-0.2965420692044458,1.0,5.0,28947.22837493244
35.0,39.0,1193.82931749651,-0.1980624182816627,1.4318685630099917,5.0,20465.645442797315
35.0,40.0,1419.5714012897502,-0.2527877433553671,1.0,5.0,24335.50973639572
35.0,41.0,2282.4853261174435,-0.4024488310882406,1.0,5.0,39128.31987629904
35.0,42.0,963.0356230677298,-0.1496239124828083,1.0,5.0,16509.182109732512
35.0,43.0,1221.7802813863498,-0.2000937471582931,1.0,5.0,20944.804823766
35.0,44.0,964.6504817336285,-0.1496239124828083,1.0,5.0,16536.865401147912
35.0,45.0,2009.018412529836,-0.3491769458053168,1.0,5.0,34440.31564336861
35.0,46.0,1238.5583113948676,-0.2001080707647285,1.0,5.0,21232.428195340588
35.0,47.0,1783.7829349642673,-0.3049782253918624,1.0,5.0,30579.13602795887
35.0,48.0,1500.5395786811591,-0.252200217148318,1.0,5.0,25723.53563453416
35.0,49.0,2534.591410452651,-0.4539839007455928,1.0,5.0,43450.13846490259
35.0,50.0,1987.2869642315727,-0.3528338235895255,1.0,5.0,34067.7765296841
36.0,1.0,2410.8198964347694,-0.430104371470989,1.6712397094553793,5.0,41328.34108173891
36.0,2.0,2068.97330355952,-0.363980905772128,1.0,5.0,35468.11377530606
36.0,3.0,2081.508291888539,-0.3724673480299968,1.0000000000000004,5.0,35682.999289517815
36.0,4.0,2036.2931568958436,-0.363980905772128,1.0,5.0,34907.882689643026
36.0,5.0,2738.4001151670045,-0.4858555093775276,1.7698892387652183,5.0,46944.00197429151
36.0,6.0,2426.302787084194,-0.4283852171103583,1.0,5.0,41593.76206430047
36.0,7.0,3081.958656999329,-0.5509407024486909,1.7047918732064806,5.0,52833.57697713136
36.0,8.0,3209.1202518554583,-0.5788743262984618,1.6768539500206951,5.0,55013.49003180785
36.0,9.0,3082.5850519238047,-0.5509407350398516,1.7046486012206323,5.0,52844.31517583665
36.0,10.0,3163.5203668157883,-0.5788720466317934,1.6866140765503674,5.0,54231.77771684208
36.0,11.0,3589.088725228083,-0.6569659028223054,1.7577673120271229,5.0,61527.23528962429
36.0,12.0,2778.2358914530373,-0.492914355594835,1.771164235372288,5.0,47626.90099633778
36.0,13.0,2862.042466609474,-0.5208292611600054,1.7486051761119468,5.0,49063.5851418767
36.0,14.0,1549.1970661377536,-0.2660573331619528,1.0,5.0,26557.66399093292
36.0,15.0,1694.4185874163395,-0.2910965076765156,1.0000000000000002,5.0,29047.175784280105
36.0,16.0,1528.3460585781816,-0.2660573331619528,1.0,5.0,26200.21814705454
36.0,17.0,3592.552848745244,-0.6569682774818064,1.7570369291617325,5.0,61586.62026420418
36.0,18.0,2781.216150194215,-0.4929139342140759,1.7703387081405657,5.0,47677.99114618655
36.0,19.0,2278.0837755162984,-0.3992706056538284,1.4711414006930448,5.0,39052.86472313654
36.0,20.0,1980.0857045752853,-0.3394490884930689,1.0,5.0,33944.326364147746
36.0,21.0,1897.8217650973013,-0.332979351063038,1.5281492125168494,5.0,32534.087401668025
36.0,22.0,1341.1355141151448,-0.2274858345993491,1.0,5.0,22990.8945276882
36.0,23.0,804.638076157638,-0.1355555479493896,1.0,5.0,13793.795591273794
36.0,24.0,985.689996436344,-0.1646804024501098,1.3039717540577964,5.0,16897.54279605161
36.0,25.0,1082.4011887686602,-0.1856002261165255,1.0000000000000002,5.0,18555.44895031989
36.0,26.0,834.2319160529009,-0.1324748942789334,1.0,5.0,14301.118560906874
36.0,27.0,1485.01348645304,-0.2471789686074725,1.0,5.0,25457.37405348069
36.0,28.0,1693.156090293412,-0.2884006305155465,1.6351592546523832,5.0,29025.53297645849
36.0,29.0,855.0610371824232,-0.1312599116159225,1.0,5.0,14658.18920884154
36.0,30.0,1195.7792513324105,-0.1950866960089846,1.0,5.0,20499.07287998418
36.0,31.0,1132.4154683472314,-0.1840386253098087,1.0,5.0,19412.836600238254
36.0,32.0,1138.7935648517296,-0.1835684582457429,1.0,5.0,19522.17539745822
36.0,33.0,1105.9582035266403,-0.1840386253098087,1.0,5.0,18959.283489028123
36.0,34.0,1425.2733483629177,-0.2363463881076981,1.0,5.0,24433.25740050716
36.0,35.0,2361.5923266353566,-0.4237887647211518,1.0000000000000004,5.0,40484.43988517754
36.0,36.0,402.319038078819,-0.0761967873564385,0.0,0.0,6896.897795636897
36.0,37.0,2294.548190683783,-0.405766362433443,2.087893196800444,5.0,39335.11184029343
36.0,38.0,1077.5388977207997,-0.18081301160023,1.0,5.0,18472.095389499424
36.0,39.0,1128.765420212652,-0.1856002261165255,1.0000000000000002,5.0,19350.2643465026
36.0,40.0,808.5219771394909,-0.1370586857511515,1.0,5.0,13860.3767509627
36.0,41.0,2801.201259151798,-0.5006904850720201,1.0,5.0,48020.59301403082
36.0,42.0,1481.7515561020834,-0.2478655664665876,1.0000000000000002,5.0,25401.455247464288
36.0,43.0,1740.4962144207036,-0.2983354011420721,1.0,5.0,29837.077961497776
36.0,44.0,1483.3664147679815,-0.2478655664665872,1.0,5.0,25429.138538879684
36.0,45.0,2527.7343455641894,-0.4474185997890962,1.0000000000000002,5.0,43332.58878110039
36.0,46.0,1757.2742444292214,-0.2983497247485079,1.0000000000000002,5.0,30124.701333072368
36.0,47.0,2302.4988679986204,-0.4032198793756418,1.0000000000000002,5.0,39471.40916569063
36.0,48.0,2019.2555117155125,-0.3504418711320975,1.0000000000000002,5.0,34615.80877226593
36.0,49.0,3053.3073434870057,-0.552225554729372,1.0,5.0,52342.41160263438
36.0,50.0,2506.0028972659265,-0.4510754775733045,1.0,5.0,42960.04966741588
37.0,1.0,2246.35232365132,-0.3989537530018233,1.0000000000000004,5.0,38508.89697687977
37.0,2.0,3016.868818992166,-0.543506571573765,1.0,5.0,51717.751182722845
37.0,3.0,1906.8810404083429,-0.3393940049466262,1.0000000000000002,5.0,32689.38926414302
37.0,4.0,2984.188672328489,-0.543506571573765,1.0,5.0,51157.52009705981
37.0,5.0,2592.8851571241125,-0.4582829647004584,1.0,5.0,44449.45983641336
37.0,6.0,3374.198302516839,-0.6079108829119956,1.0,5.0,57843.39947171723
37.0,7.0,2903.365858367143,-0.5171223098856159,2.114653584372532,5.0,49771.986143436734
37.0,8.0,3030.4486943027405,-0.5450409955446546,2.067926321689125,5.0,51950.54904518984
37.0,9.0,2903.991857423672,-0.5171222673927499,2.1144133883773346,5.0,49782.71755583437
37.0,10.0,2984.8766855859867,-0.5450440031835013,2.0842252449706504,5.0,51169.31461004549
37.0,11.0,3450.271753647843,-0.6307512111775057,2.080912843858812,5.0,59147.51577682017
37.0,12.0,2617.1989016304856,-0.4624090616678683,2.0054828149623014,5.0,44866.26688509404
37.0,13.0,2701.126047042428,-0.4903467956170955,1.9742198401738456,5.0,46305.01794929876
37.0,14.0,2497.0925815703995,-0.4455829989635901,0.9999999999999998,5.0,42807.3013983497
37.0,15.0,1519.7913359361426,-0.2580231645931452,1.0000000000000002,5.0,26053.5657589053
37.0,16.0,2476.241574010827,-0.4455829989635901,1.0,5.0,42449.85555447132
37.0,17.0,3453.722951715061,-0.630751104017415,2.0798390833836127,5.0,59206.67917225819
37.0,18.0,2620.183515212471,-0.4624094648183625,2.0043366852661952,5.0,44917.43168935664
37.0,19.0,2105.294216875554,-0.3665450917445685,2.0092409518962544,5.0,36090.75800358093
